# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2450952.300584 64047328.445571 9003.511305 0 0
2450952.550236 65073276.766429 9090.565145 0 0
2450952.800344 62587001.724364 8895.133711 0 0
2450953.299379 61918567.224123 8832.577650 0 0
2450953.552897 62578265.337606 8877.519550 0 0
2450953.802950 62262314.959474 8850.154692 0 0
2450954.054229 63173010.036108 8938.995170 0 0
2450954.302396 62447449.217527 8908.241050 0 0
2450954.551787 62793162.282751 8957.078710 0 0
2450954.758285 61243317.422430 8838.630151 0 0
2450954.822104 61626586.014237 8867.678679 0 0
2450954.865854 61465337.683779 8854.418407 0 0
2450954.878355 61513432.537577 8861.610253 0 0
2450954.886692 61389408.254323 8853.170625 0 0
2450955.049693 62032314.995233 8901.158157 0 0
2450955.302309 61038681.127427 8854.790816 0 0
2450956.303740 61558637.146496 8916.915355 0 0
2450956.553293 63305429.697473 9067.381918 0 0
2450956.807497 63951671.377885 9116.557608 0 0
2450957.062638 62766093.560699 9031.875343 0 0
2450957.802648 61892997.267752 8983.235462 0 0
2450958.057446 61049457.488182 8941.732515 0 0
2450958.302729 61048645.402795 8963.563922 0 0
2450958.805006 61191652.567424 8978.050683 0 0
2450959.059072 61603893.731302 9000.420495 0 0
2450959.360144 60533138.371108 8883.024945 0 0
2450959.554196 60289664.282829 8882.225120 0 0
2450960.061140 57983444.660578 8665.942467 0 0
2450960.304100 56906200.258698 8575.028830 0 0
2450960.554069 57126643.401936 8572.180572 0 0
2450960.808457 56742764.058612 8555.517361 0 0
2450961.308166 57245531.140979 8610.563972 0 0
2450961.553692 57174390.802667 8569.675317 0 0
2450961.802444 56242603.353944 8472.612810 0 0
2450962.050644 56331208.712040 8468.272263 0 0
2450962.553800 57080138.720389 8506.833083 0 0
2450962.806905 56279086.000244 8447.472057 0 0
2450963.054235 57796787.379854 8560.164195 0 0
2450963.303793 59196352.429355 8670.837143 0 0
2450963.553344 59300172.069624 8672.543005 0 0
2450963.802369 58301756.876683 8586.862280 0 0
2450964.050235 58396274.668131 8586.000424 0 0
2450964.304619 57801730.339289 8534.775424 0 0
2450964.554012 58459684.389253 8582.103536 0 0
2450965.054594 58896590.944370 8574.364752 0 0
2450965.304160 59498207.487400 8637.057443 0 0
2450965.553754 59539202.982045 8625.233346 0 0
2450965.806847 59086448.972452 8591.869179 0 0
2450966.054214 58868755.242478 8563.830283 0 0
2450966.273374 59086930.916313 8588.571261 0 0
2450966.553648 60117557.997083 8669.899835 0 0
2450966.806843 60899519.134077 8744.579174 0 0
2450967.054104 61411155.070837 8779.147464 0 0
2450967.303836 62990743.760351 8904.722668 0 0
2450967.553347 63651574.119366 8951.269500 0 0
2450967.802284 64779541.603105 9036.537590 0 0
2450968.050298 65745362.464724 9108.315583 0 0
2450968.303566 65316435.863427 9126.027191 0 0
2450968.552514 64528874.318414 9026.706915 0 0
2450968.805314 66300064.020042 9160.912160 0 0
2450969.052710 66374183.612949 9201.952815 0 0
2450969.302023 66405385.764555 9221.942096 0 0
2450969.553312 67712487.403406 9301.307236 0 0
2450970.053870 69360336.848630 9474.446438 0 0
2450970.303840 70119087.336075 9537.349728 0 0
2450970.553027 71540435.600616 9647.549344 0 0
2450971.301832 72508920.023360 9675.369367 0 0
2450971.553004 74337235.389451 9825.063774 0 0
2450971.802635 74456793.671844 9836.095093 0 0
2450972.054203 73316267.927696 9757.412564 0 0
2450972.299891 72390916.845830 9684.564648 0 0
2450972.552620 72451512.706831 9684.228250 0 0
2450973.053132 72699983.940873 9661.291309 0 0
2450973.301042 71510541.033145 9638.008154 0 0
2450973.549700 72771072.586973 9689.017399 0 0
2450973.799982 71793703.510963 9625.528547 0 0
2450974.049755 71437512.403794 9574.332883 0 0
2450974.300557 72158059.911550 9648.012106 0 0
2450975.049376 71827726.753838 9556.101094 0 0
2450975.551275 71987359.437740 9552.531226 0 0
2450975.801454 74054191.552665 9720.579096 0 0
2450976.051279 72682326.240435 9598.039226 0 0
2450976.302336 63168799.612659 8974.292452 0 0
2450976.551332 72836763.603727 9633.517729 0 0
2450977.050897 73367528.222513 9689.820955 0 0
2450977.302810 73403352.863568 9747.144533 0 0
2450977.550922 73924836.668310 9745.812174 0 0
2450977.801221 72958535.269057 9687.425955 0 0
2450978.050928 72595205.726847 9636.447241 0 0
2450978.300846 70407627.402697 9487.405488 0 0
2450978.550822 71408643.083171 9546.873680 0 0
2450978.800983 70105126.638594 9460.097562 0 0
2450979.050911 69646419.065747 9441.031917 0 0
2450979.301005 68961987.051852 9374.086506 0 0
2450979.550865 69415266.897004 9409.813832 0 0
2450980.050544 68847877.683234 9366.489720 0 0
2450980.300494 67093255.219300 9224.853292 0 0
2450980.550594 66899194.882631 9210.835976 0 0
2450980.800426 65890957.888358 9137.494181 0 0
2450981.050539 66297669.695973 9177.343118 0 0
2450981.304460 66864568.742291 9218.150945 0 0
2450981.613735 65047417.912541 9116.718945 0 0
2450981.801327 64287031.847455 9066.893702 0 0
2450982.051293 64975879.405248 9098.281639 0 0
2450982.301301 66818560.654900 9251.149007 0 0
2450982.613818 66161264.822620 9176.178040 0 0
2450982.801383 65149408.721720 9125.762028 0 0
2450983.050906 63821729.186036 9022.923127 1 0
2450987.082256 59535914.112659 8769.900828 0 1
2450987.553769 58915674.894876 8748.637436 0 0
2450987.804286 57911838.248238 8649.317054 0 0
2450988.054379 57811419.371278 8639.202190 0 0
2450988.303708 58620844.165608 8720.606519 0 0
2450988.553216 58023609.727138 8683.121394 0 0
2450988.800582 57570387.820608 8641.878405 0 0
2450989.301353 58606783.165889 8719.844390 1 0
2451100.397484 77681352.429687 10382.088135 0 1
2451101.220860 80343986.519754 10630.742682 0 0
2451102.387817 80163269.777460 10629.804299 0 0
2451102.801711 80063110.589059 10635.017337 0 0
2451103.093478 80787840.082241 10639.073884 0 0
2451103.302148 80255730.618850 10607.450932 0 0
2451103.550706 79979155.822433 10539.091737 0 0
2451103.925705 79982989.864478 10723.013115 0 0
2451104.299421 77752746.071291 10562.136595 0 0
2451104.550374 79029775.247636 10617.444408 0 0
2451105.301609 76178058.472054 10306.406098 0 0
2451105.611365 74087371.666797 10145.451227 0 0
2451105.861828 74262445.812559 10170.450950 0 0
2451106.112721 74285267.494389 10199.742579 0 0
2451106.550308 74145981.660612 10214.487502 0 0
2451106.800449 74230753.485190 10235.778823 0 0
2451107.550019 72453381.771487 10034.406527 0 0
2451107.799914 73542040.374606 10116.003847 0 0
2451108.051356 72736080.865472 10065.695334 0 0
2451109.302768 71551919.682813 10077.735409 0 0
2451109.550719 72062265.855534 10145.300514 0 0
2451109.800812 72073057.643329 10129.288657 0 0
2451110.300736 73615208.919979 10295.901545 0 0
2451110.550649 72649345.084221 10234.808410 0 0
2451111.050665 69881928.781007 9985.306091 0 0
2451111.300467 68767489.630312 9908.652734 0 0
2451111.550332 69454503.219041 9962.716479 0 0
2451111.800272 70171408.021528 10017.980019 0 0
2451112.049990 69277849.436402 9937.752567 0 0
2451112.300028 68979868.162334 9950.859588 0 0
2451112.549507 69481931.831538 10003.640794 0 0
2451112.799600 69057068.264247 9995.449309 0 0
2451113.049572 69347202.475527 10033.379664 0 0
2451113.549724 69344226.164731 10007.166802 0 0
2451113.799650 70251684.529402 10089.156370 0 0
2451114.049576 70392730.945385 10108.458377 0 0
2451114.549661 70571024.735431 10087.047068 0 0
2451114.799579 70586463.498770 10028.178101 0 0
2451115.048518 69478312.983565 9927.635080 0 0
2451115.298575 68958964.888140 9907.709995 0 0
2451115.798615 70753667.303321 10048.653427 0 0
2451116.048571 70679569.302710 10041.287979 0 0
2451116.298514 71320901.488789 10097.437595 0 0
2451116.550713 71393195.589153 10137.188613 0 0
2451116.801171 73298067.652988 10290.384321 0 0
2451117.551167 73574100.926761 10267.637515 0 0
2451118.050771 73577650.024727 10243.025815 0 0
2451118.301249 73409077.763306 10246.722943 0 0
2451118.551036 73674376.392703 10238.514520 0 0
2451119.053841 75543198.493342 10377.004171 0 0
2451119.800936 78286612.884857 10521.705512 0 0
2451120.133279 78502210.181319 10490.624718 0 0
2451120.341737 79285979.577904 10551.629622 0 0
2451120.549861 79671794.110033 10563.238118 0 0
2451120.841546 78979960.927669 10486.266881 0 0
2451121.549953 79358478.731898 10488.883415 0 0
2451121.799861 79379397.513660 10491.903792 0 0
2451122.049910 79380759.418257 10496.077476 0 0
2451122.299900 79715172.952268 10529.214130 0 0
2451123.092438 81148273.985972 10692.857278 0 0
2451123.551004 79929640.789812 10608.262180 0 0
2451123.800923 80941887.483799 10688.353823 0 0
2451124.551060 79827017.070127 10605.728330 0 0
2451124.800965 79042589.837378 10589.259266 0 0
2451125.050971 79584003.993602 10668.757376 0 0
2451125.551053 79585064.565263 10711.710745 0 0
2451125.800909 79739506.430415 10745.947020 0 0
2451126.050914 77981408.431990 10750.228259 0 0
2451126.550937 78450191.255185 10855.757037 0 0
2451126.800961 78691237.242315 10895.545957 0 0
2451127.050897 79795546.639876 10966.611542 0 0
2451127.550650 78467210.526867 10876.249424 0 0
2451127.800535 76953664.612755 10753.120674 0 0
2451128.551148 75968563.999317 10686.710532 0 0
2451129.300596 75948088.760265 10633.604515 0 0
2451129.551117 76296970.430737 10743.610533 0 0
2451129.800546 74803962.347925 10622.569300 0 0
2451130.050580 76349804.347711 10755.812118 0 0
2451130.300639 75742503.936872 10687.027887 0 0
2451130.550679 75601711.771418 10699.185293 0 0
2451130.802357 75716571.117304 10655.760848 0 0
2451131.302417 73059844.818996 10400.099776 0 0
2451138.577701 68719680.544843 9829.768377 0 0
2451138.803088 69977328.136346 10087.991190 0 0
2451139.053424 70045225.261770 10148.489107 0 0
2451139.302716 71255626.044272 10256.060756 0 0
2451139.552667 71951589.777934 10337.673999 0 0
2451139.802757 70670727.694931 10177.418777 0 0
2451140.302401 70481893.068672 10147.697973 0 0
2451140.550004 70596803.938028 10176.639595 0 0
2451140.799973 73784262.848524 10429.132758 0 0
2451141.049972 72480335.796411 10366.598253 0 0
2451141.551098 74818905.800017 10510.932076 0 0
2451141.805808 73409072.164242 10380.675982 0 0
2451142.072860 73989867.344590 10513.747553 0 0
2451142.550284 76319213.943021 10697.455509 0 0
2451142.800061 76085114.270502 10700.686317 0 0
2451143.050061 77787976.364646 10872.872446 0 0
2451143.300009 78371976.259351 10931.718321 0 0
2451143.550092 79488881.717187 10985.368220 0 0
2451143.799906 77001012.589622 10799.691585 0 0
2451144.049937 77552400.109278 10840.259548 0 0
2451144.300103 78131402.969939 10871.261980 0 0
2451144.550078 80137362.697078 10978.608414 0 0
2451144.800050 80416676.723258 11003.802602 0 0
2451145.050093 79693311.282777 10909.192424 0 0
2451145.551052 81035668.304540 10892.526044 0 0
2451145.801093 85419258.757771 11146.492327 0 0
2451146.050674 83800227.288883 10973.788882 0 0
2451146.300420 82641062.181423 10929.107066 0 0
2451146.800384 84522603.741457 11037.923832 0 0
2451147.050412 85857637.311784 11137.066646 0 0
2451147.300290 85629758.549978 11113.048827 0 0
2451147.550394 86735372.482541 11153.048054 0 0
2451147.800453 86555744.634138 11105.433401 0 0
2451148.050468 85542980.250774 11021.408548 0 0
2451148.300873 88047642.730409 11174.287945 0 0
2451148.549300 89211458.835535 11205.578518 0 0
2451148.799280 88496703.231390 11134.401911 0 0
2451149.049270 87877131.233446 11042.641768 0 0
2451149.549353 87620372.273208 11173.312679 0 0
2451149.799200 87723029.100094 11152.308779 0 0
2451150.049330 86091954.951878 11061.650107 0 0
2451150.299273 86546013.047155 11152.062993 0 0
2451150.549302 85095302.596031 11078.975590 0 0
2451150.799308 84922641.286675 11141.371335 0 0
2451151.049311 86860578.311428 11299.859455 0 0
2451151.299211 85500751.038381 11224.651732 0 0
2451151.549213 85437604.004813 11278.841352 0 0
2451151.799199 85915114.867185 11348.001197 0 0
2451152.049150 85600611.350102 11437.979931 0 0
2451152.301044 84976430.119205 11474.711222 0 0
2451152.551169 85331394.079700 11597.465914 0 0
2451152.800701 86015649.689005 11688.695262 0 0
2451153.050826 86594770.844727 11839.734947 0 0
2451153.300760 88071895.889352 12095.487516 0 0
2451153.550330 88717807.788793 12231.564240 0 0
2451153.800474 86996981.732468 12138.939964 0 0
2451154.050067 87281417.348856 12285.818794 0 0
2451154.300063 85714659.694314 12174.986521 0 0
2451154.549698 85481729.397141 12134.429538 0 0
2451154.799725 86182243.722970 12141.254457 0 0
2451155.049712 85796064.697483 12049.716477 0 0
2451155.299682 85658025.105851 12074.873904 0 0
2451155.549735 85189069.899352 12057.151192 0 0
2451156.049281 83363267.051377 11926.918126 0 0
2451156.307010 83901979.755553 11991.327773 0 0
2451156.551046 84169455.228680 12009.356200 0 0
2451156.801150 84237575.566014 11966.997624 0 0
2451157.051161 84370454.079303 11953.404407 0 0
2451157.551124 83516657.690047 11780.232140 0 0
2451157.801108 81747424.582019 11538.264362 0 0
2451158.051145 81026245.634832 11416.045037 0 0
2451158.300809 79802978.029786 11253.573818 0 0
2451158.801039 84794579.211009 12195.077009 0 0
2451159.051143 83894536.306521 11751.353452 0 0
2451159.300732 84187525.258635 11604.458663 0 0
2451159.550364 84380028.510168 11550.797808 0 0
2451159.800299 81631204.781816 11288.648684 0 0
2451160.050425 80882066.606959 11244.022397 0 0
2451160.300375 81826188.288670 11292.792604 0 0
2451160.549655 83242088.074279 11393.065996 0 0
2451160.799272 82768505.887811 11390.658934 0 0
2451161.049316 80627709.678920 11234.364246 0 0
2451161.299164 81754482.681539 11321.260713 0 0
2451161.549182 81898299.269092 11297.512221 0 0
2451161.798901 81894880.334618 11262.503478 0 0
2451162.048917 79876946.025247 11089.362336 0 0
2451162.298969 79790977.375272 11112.764459 0 0
2451162.548886 81266947.380731 11225.893531 0 0
2451162.798938 80721131.437823 11182.758342 0 0
2451163.048850 80390560.845121 11019.306248 0 0
2451163.298933 79978258.826522 10979.161085 0 0
2451163.551129 80150408.064572 10944.838695 0 0
2451163.800816 80844658.966646 11024.168202 0 0
2451164.050690 79876374.223317 10881.528347 0 0
2451164.300703 79784683.419074 10881.814268 0 0
2451164.550678 79842184.731211 10779.779184 0 0
2451164.800749 80152178.421331 10819.411915 0 0
2451165.050693 78419731.608774 10718.991168 0 0
2451165.300796 78844870.230498 10772.950230 0 0
2451165.550755 78942871.206335 10754.757467 0 0
2451165.800322 81272232.223304 10950.640756 0 0
2451166.302411 83266715.056462 11206.418913 0 0
2451166.550337 82312620.059076 11246.795937 0 0
2451166.800394 84771443.858674 11460.983426 0 0
2451167.050256 86919723.013138 11683.947876 0 0
2451167.299272 83801551.611401 11438.290769 0 0
2451167.549242 83541301.358422 11300.625150 0 0
2451167.798871 82731952.708394 11380.192257 0 0
2451168.048807 83619911.056902 11570.423923 0 0
2451168.298803 85508589.361089 11958.601316 0 0
2451168.551160 85997626.464757 12144.536295 0 0
2451169.051159 84477161.569866 11870.632076 1 0
2451212.405347 73977304.541966 23291.969512 0 1
2451212.499706 79734296.726325 11055.423467 0 0
2451212.926110 79538567.975882 10933.028463 0 0
2451213.176042 80191013.365156 11046.734153 0 0
2451213.427150 77844022.330401 10904.586958 0 0
2451213.736877 76688754.737867 10817.777419 0 0
2451213.986811 73413260.248888 10302.481150 1 0
2451215.307182 64841422.832396 9782.078766 0 1
2451215.552841 63550788.874066 9596.459074 0 0
2451215.802492 63230729.046111 9491.578116 0 0
2451216.307384 63941313.605211 9549.821389 0 0
2451216.552861 63098589.517343 9457.750058 0 0
2451216.802041 63058036.695619 9496.192602 0 0
2451217.052217 64076158.786320 9597.174119 0 0
2451217.302016 64094567.602179 9573.838759 0 0
2451217.552180 65167877.336454 9620.363905 0 0
2451217.802226 63936701.035779 9504.283588 0 0
2451218.051724 63600016.452751 9371.263690 0 0
2451218.301705 65206273.130095 9473.542670 0 0
2451218.802467 67195626.582912 9660.065021 0 0
2451219.052564 66800626.569860 9588.095265 0 0
2451219.302574 67342530.665891 9600.636448 0 0
2451219.801425 68566603.300468 9672.031564 0 0
2451220.051398 69866968.048341 9759.273306 0 0
2451220.552811 71060262.098832 9819.230852 0 0
2451220.802892 70852911.701524 9808.862555 0 0
2451221.052832 72777175.782402 9945.460223 0 0
2451221.302988 73197717.141944 9999.456647 0 0
2451221.552906 75073999.368995 10115.925064 0 0
2451221.802898 74721868.923033 10081.880419 0 0
2451222.052908 76415963.534910 10190.261325 0 0
2451222.303025 77836371.022357 10310.929471 0 0
2451222.551268 78535265.116901 10250.850353 0 0
2451222.801421 81033402.095376 10449.728886 0 0
2451223.051258 79906985.522806 10398.723068 0 0
2451223.301416 80871707.863536 10442.448248 0 0
2451223.551282 83199436.149954 10615.412175 0 0
2451223.801357 83938937.446550 10660.132781 0 0
2451224.051336 84753114.494269 10783.666138 0 0
2451228.412925 92984804.726848 11771.372516 0 0
2451228.550777 93904853.610539 11800.361544 0 0
2451228.801242 93061234.269030 11746.895594 0 0
2451229.051332 94341457.780578 11768.627589 0 0
2451229.300884 93148404.354172 11661.985475 0 0
2451229.550650 91227840.272827 11456.840215 0 0
2451229.800665 91584557.947378 11468.835414 0 0
2451230.050659 91098370.050098 11466.658094 0 0
2451230.549903 91866367.046089 11473.190666 0 0
2451230.799608 90517042.034354 11376.289179 0 0
2451231.049605 88559620.945465 11198.304716 0 0
2451231.299538 88469763.998246 11172.023604 0 0
2451231.549543 87969367.389866 11103.912447 0 0
2451231.799644 86747112.762242 11034.674346 0 0
2451232.299499 83657136.299282 10851.379772 0 0
2451232.549528 83800996.414464 10857.829793 0 0
2451232.799350 84295128.139237 10925.487926 0 0
2451233.049417 81971250.207313 10715.685475 0 0
2451233.300608 79915326.772639 10572.119383 0 0
2451233.550578 78376460.645785 10439.058253 0 0
2451233.800481 77460452.355243 10337.371848 0 0
2451234.050515 76548589.349796 10300.754108 0 0
2451234.300532 76838714.586231 10346.593769 0 0
2451234.550496 75027791.658048 10244.774932 0 0
2451234.800623 73964944.437335 10130.897959 0 0
2451235.050560 74641677.635054 10178.507415 0 0
2451235.300577 73826725.760080 10113.875962 0 0
2451235.550624 73470888.648475 10091.504631 0 0
2451235.800541 73806393.879471 10101.902848 0 0
2451236.050355 73309113.163397 10058.357493 0 0
2451236.300559 73770269.325304 10098.853949 0 0
2451236.550619 71665372.852117 9914.053660 0 0
2451236.800647 72049664.680918 9974.599518 0 0
2451237.050491 71851644.889531 9982.778165 0 0
2451237.300255 70616136.883099 9894.153869 0 0
2451237.550117 70730075.628900 9904.499615 0 0
2451237.800126 71181376.273726 9979.313673 0 0
2451238.050217 70523414.746093 9934.374685 0 0
2451238.550158 70761773.415625 9956.412575 0 0
2451238.800196 72344632.594075 10068.165864 0 0
2451239.050262 70381234.354302 9897.293163 0 0
2451239.549554 71200156.966131 9888.009438 0 0
2451239.799352 71550756.698255 9918.079810 0 0
2451240.049448 72163484.523355 9976.568603 0 0
2451240.550490 73010189.176275 10027.735424 0 0
2451240.800582 72287591.407900 9972.860381 0 0
2451241.050743 71827525.951162 9939.245296 0 0
2451244.466735 79964508.995045 10614.471284 0 0
2451244.800627 81908200.019042 10748.058848 0 0
2451245.050692 82487489.810331 10790.640295 0 0
2451245.300303 83554651.144323 10907.348767 0 0
2451245.550271 83932591.995828 10839.118118 0 0
2451245.800167 82590957.551532 10699.840374 0 0
2451246.050207 82662364.612671 10723.064178 0 0
2451246.300218 83510403.367984 10797.703669 0 0
2451246.549859 83610646.189174 10805.348320 0 0
2451247.049943 83708526.280733 10780.114494 0 0
2451247.299803 83018425.113478 10750.084887 0 0
2451247.549772 83089587.654168 10673.272308 0 0
2451247.799931 82095214.465260 10573.796260 0 0
2451248.049909 83096279.956310 11167.377581 0 0
2451248.299897 83849884.252879 10662.786016 0 0
2451248.550622 83790119.824851 10627.016373 0 0
2451248.800301 82609276.886008 10563.260152 0 0
2451249.050963 82268827.294021 10523.022155 0 0
2451249.299250 83012430.404820 10533.504194 0 0
2451249.550182 83068260.325637 10484.486541 0 0
2451249.800261 83721039.460579 10508.582527 0 0
2451250.050228 83225387.571794 10457.206720 0 0
2451250.331536 84678566.155555 10617.567394 0 0
2451250.550283 84075778.880709 10488.286857 0 0
2451250.800295 83227573.951899 10435.770369 0 0
2451251.050310 84380828.251531 10524.155818 0 0
2451251.300263 84587204.423050 10557.436470 0 0
2451251.550280 80926695.630835 10306.275164 0 0
2451251.799831 82923889.901509 10441.577553 0 0
2451251.924921 83312886.683221 10466.042241 0 0
2451252.049938 83123073.315148 10448.707743 0 0
2451252.174819 82212147.067902 10397.654175 0 0
2451252.299819 82939186.489566 10445.614432 0 0
2451252.549940 81136870.506282 10347.029856 0 0
2451252.799940 80310717.131143 10322.035379 0 0
2451253.049852 80399026.120792 10346.031898 0 0
2451253.299850 82604615.503611 10609.318468 0 0
2451253.550650 80719498.527934 10523.346442 0 0
2451253.800692 81616038.572054 10592.792854 0 0
2451254.050547 80718629.627128 10556.511918 0 0
2451254.300597 81853503.134953 10655.092755 0 0
2451254.550593 81289655.052588 10654.988904 0 0
2451254.800244 82250304.412309 10788.316129 0 0
2451255.050247 82499140.173578 10756.672945 0 0
2451255.300215 83028961.029886 10905.326126 0 0
2451255.799910 82532104.339824 11009.095654 0 0
2451256.049825 84345304.724778 11164.058853 0 0
2451256.298197 82881795.659838 10963.874228 0 0
2451256.549942 83603967.022264 11057.404759 0 0
2451256.799917 82671576.205307 11038.164447 0 0
2451257.049825 83210163.351295 11111.256608 0 0
2451257.299832 83116008.451123 11132.968251 0 0
2451257.550697 82072160.148504 11081.475507 0 0
2451257.800572 82497341.984359 11122.052704 0 0
2451258.050620 83230985.982620 11176.754631 0 0
2451258.300352 81942445.886657 11096.792827 0 0
2451258.550254 82797026.730132 11153.666354 0 0
2451258.800262 82907986.211251 11193.751138 0 0
2451259.050178 83781019.496205 11210.803363 0 0
2451259.300256 80447105.686791 10947.461276 0 0
2451259.550294 81284119.514855 10908.014320 0 0
2451259.800185 80970457.343473 10926.786888 0 0
2451260.049888 80345077.097758 10873.848881 0 0
2451260.299964 79078740.201340 10750.081633 0 0
2451260.549800 80694833.327119 10854.545172 0 0
2451260.799810 80079925.630160 10851.295198 0 0
2451261.049982 78718168.428942 10617.778265 0 0
2451261.299922 77472638.788180 10696.969782 0 0
2451261.550099 78033684.748748 10505.853869 0 0
2451261.806882 76339502.791954 10349.659955 0 0
2451262.453209 70108350.187044 9616.388039 0 0
2451262.549551 72408476.349897 9816.706956 0 0
2451262.806467 72528741.054312 9870.310438 0 0
2451263.049533 71960129.935686 9825.824327 0 0
2451263.299588 72267474.917300 9858.878788 0 0
2451263.549584 74173669.345800 9969.129651 0 0
2451263.806576 72963399.798314 9880.450006 0 0
2451264.049605 72387732.594325 9844.648167 0 0
2451264.562508 73300263.493576 9976.880719 0 0
2451264.807604 74154853.292176 10060.433492 0 0
2451265.050656 73219224.553191 10002.431287 0 0
2451265.300779 71704374.040538 9920.450394 0 0
2451265.550752 71525028.223092 9901.220635 0 0
2451266.050389 71446940.534108 9923.315850 0 0
2451266.550391 69843351.882827 9728.481818 0 0
2451266.807063 69697566.868333 9693.337882 0 0
2451267.050312 68902611.125267 9602.666414 0 0
2451267.300430 70309174.144640 9691.142084 0 0
2451267.550705 70353907.534443 9674.151640 0 0
2451267.807550 70727895.070568 9711.673550 0 0
2451268.050669 69446254.779997 9557.582219 0 0
2451268.300802 70014963.163822 9605.238783 0 0
2451268.550743 68867997.525911 9503.931173 0 0
2451268.807132 69387220.631215 9561.989763 0 0
2451269.049990 69007083.234389 9525.812713 0 0
2451269.300782 68908309.328778 9581.026883 0 0
2451269.550768 69248463.411792 9613.478301 0 0
2451269.800689 69834270.999066 9700.989765 0 0
2451270.050679 69623544.339806 9707.593713 0 0
2451270.300706 69495707.072561 9717.863121 0 0
2451270.550731 70052045.284335 9785.942693 0 0
2451270.800685 70660947.116536 9847.482350 0 0
2451271.050716 71146402.685005 9851.017834 0 0
2451271.550086 72325295.781271 9902.939970 0 0
2451271.804715 73101104.019085 9965.680068 0 0
2451272.049620 76648480.396669 10246.767306 0 0
2451272.299644 74432677.446055 10129.319522 0 0
2451273.049665 76150273.955461 10181.450548 0 0
2451273.299261 77620061.518820 10310.943264 0 0
2451273.548964 79015302.926203 10397.110915 0 0
2451273.798915 78342023.316896 10333.166124 0 0
2451274.048951 79028153.673241 10332.144167 0 0
2451274.298488 81189336.488916 10456.337386 0 0
2451274.548454 82513350.943746 10525.770701 0 0
2451274.798545 83210718.397956 10601.874620 0 0
2451275.048485 85109906.137389 10707.728147 0 0
2451275.298519 84275311.873253 10606.302255 0 0
2451275.550834 85349906.441914 10619.921650 0 0
2451275.800746 85928794.405911 10647.547063 0 0
2451276.050829 86060302.242361 10651.439373 0 0
2451276.300802 86454157.510610 10672.773009 0 0
2451276.550809 86563293.742908 10669.575991 0 0
2451276.800343 87142602.591976 10712.743467 0 0
2451277.049934 87845398.421205 10760.060161 0 0
2451277.299918 88871219.464430 10817.657999 0 0
2451277.549899 88089484.734057 10744.279521 0 0
2451277.799941 67325447.302656 8992.807295 0 0
2451278.050034 86234852.787408 10611.385996 0 0
2451278.300073 86980159.077940 10652.830588 0 0
2451278.800792 84944942.103402 10463.752403 0 0
2451279.050466 85789358.339808 10512.444872 0 0
2451279.300469 84413834.423785 10412.510944 0 0
2451279.550343 84517659.468008 10443.546533 0 0
2451279.800346 84233353.671038 10395.362192 0 0
2451280.299936 83658738.276179 10370.416491 0 0
2451280.549707 83580592.104901 10367.430934 0 0
2451280.799268 83581905.151550 10367.303455 0 0
2451281.049208 83786572.827368 10385.410766 0 0
2451281.299273 82099195.848380 10295.829385 0 0
2451281.549230 82741962.874771 10343.847976 0 0
2451281.798500 81493710.391744 10269.203038 0 0
2451282.052046 83668866.093272 10441.370629 0 0
2451282.300784 82077501.583259 10392.415115 0 0
2451282.550698 83960561.715385 10529.183755 0 0
2451283.050813 85742847.457277 10739.796552 0 0
2451283.300472 83734325.069934 10645.403484 0 0
2451283.799900 82213422.623000 10592.727363 0 0
2451284.050071 84770754.261616 10791.364898 0 0
2451284.299582 82871050.660394 10684.983130 0 0
2451284.549701 82767717.901668 10698.310415 0 0
2451284.799530 83354827.960127 10759.068254 0 0
2451285.049562 83354235.155162 10762.670768 0 0
2451285.299207 82033806.849419 10674.850479 0 0
2451286.050683 81401231.984777 10642.872066 0 0
2451286.300702 81471885.550458 10656.724870 0 0
2451286.550665 79831744.627480 10541.418889 0 0
2451286.800748 79655385.624081 10550.784939 0 0
2451287.050678 79835461.129295 10541.070155 0 0
2451287.300685 78068897.449434 10415.976313 0 0
2451287.550694 78777311.694823 10459.307247 0 0
2451287.800684 76288620.839107 10248.041607 0 0
2451288.050766 76805376.110566 10296.933496 0 0
2451288.300771 76079018.212844 10202.798665 0 0
2451288.550282 73799113.382432 9996.660149 0 0
2451288.800331 74158296.279615 10023.180464 0 0
2451289.300772 69634788.774803 9589.349432 0 0
2451289.550366 67876734.582597 9473.667494 0 0
2451289.800004 67176746.054337 9407.400169 0 0
2451290.050042 66490127.543183 9308.287696 0 0
2451290.300037 65045299.663673 9173.140904 0 0
2451290.550006 64294090.563902 9091.896746 0 0
2451290.800028 64133455.349565 9044.095654 0 0
2451291.049677 63495893.126317 8964.059008 0 0
2451291.299655 64221462.364745 9029.166859 0 0
2451291.549636 63355338.172795 8943.078039 0 0
2451291.799599 61861382.632143 8821.955581 0 0
2451292.049200 62414071.701624 8882.012227 0 0
2451292.298885 62568760.705066 8881.521881 0 0
2451292.800628 63785528.762763 9028.151826 0 0
2451294.799923 65705451.642567 9203.053438 0 0
2451295.049925 65484814.927596 9184.524259 0 0
2451295.299926 65479910.294853 9193.089129 0 0
2451295.549507 66233117.394988 9261.076300 0 0
2451295.799680 67264053.650719 9350.715393 0 0
2451296.049626 66382693.572742 9295.703781 0 0
