# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2450494.550371 40202044.267955 5500888.858234 0 0
2450495.050382 39515779.637766 5459708.713762 0 0
2450495.305389 39402769.590754 5470991.445588 0 0
2450495.550370 39659755.082274 5532734.637249 0 0
2450495.800365 38969969.482798 5462690.696617 0 0
2450496.050360 39051535.542869 5500415.874433 0 0
2450496.300375 39047637.349871 5526209.241572 0 0
2450496.550363 38884738.413778 5529435.205651 0 0
2450496.800408 38665376.501036 5524429.130079 0 0
2450497.050370 39208261.377319 5628590.952531 0 0
2450497.300394 39569461.954274 5707339.851357 0 0
2450497.550378 40315982.856017 5842463.687102 0 0
2450497.800370 40676351.134503 5922431.110070 0 0
2450498.300396 40509293.935538 5953516.370452 0 0
2450498.550412 39451068.979718 5825042.162209 0 0
2450498.800412 40451903.681214 6000597.577667 0 0
2450499.050371 40539142.851205 6041419.321629 0 0
2450499.300417 39917746.596320 5976321.768196 0 0
2450499.800377 41320327.949566 6243376.912263 1 0
2450501.304647 39737175.091456 3645315.185976 0 1
2450501.550371 41081080.592600 3766854.019639 0 0
2450501.800383 41411494.107916 3796281.289483 0 0
2450502.053508 41090394.983216 3766908.122382 0 0
2450502.550363 40947555.900535 3756651.210377 0 0
2450502.800366 40016029.030307 3673907.059149 0 0
2450504.051161 41111327.556523 3801853.654006 0 0
2450504.300357 40462601.716036 3749814.215786 0 0
2450504.550374 41127973.587560 3820444.216815 0 0
2450505.800383 41484761.641824 3911471.354144 0 0
2450506.050369 41402543.573813 3917725.986951 0 0
2450506.550351 41106754.851000 3919897.008890 0 0
2450507.050356 41731867.257532 4013222.266441 0 0
2450507.300355 41323476.420428 3991759.528239 0 0
2450507.550356 41324603.484851 4010408.567585 0 0
2450507.800375 41416192.120809 4038596.944135 0 0
2450508.050350 41171699.146665 4034638.771332 0 0
2450508.300372 41261615.864761 4064068.928219 0 0
2450508.800367 41559953.140482 4137012.952404 0 0
2450509.050391 41911657.813883 4194984.698720 0 0
2450509.300378 42077639.577892 4235295.669050 0 0
2450509.550349 41995995.779850 4251361.477519 0 0
2450509.800386 42114819.684774 4288370.946030 0 0
2450510.050383 42088756.136227 4311286.201225 0 0
2450510.300376 42494277.267474 4379240.369516 0 0
2450510.550352 42960957.378128 4454630.803453 0 0
2450510.800371 42949312.604099 4481297.330774 0 0
2450511.050363 43857026.482578 4605045.643307 0 0
2450511.550351 44062020.825283 4686607.679357 0 0
2450511.800353 43926478.349561 4702933.422777 0 0
2450512.050354 44193988.893118 4763032.918812 0 0
2450512.312081 44506719.757685 4830461.987777 0 0
2450512.550353 45288666.702589 4947062.113426 0 0
2450512.800381 45166427.745568 4967408.106375 0 0
2450513.050370 45519740.129476 5040715.161374 0 0
2450513.303056 46072955.614359 5137715.051086 0 0
2450513.550548 45664658.340159 5127343.364262 0 0
2450513.800570 46181949.888108 5221806.590522 0 0
2450514.050544 46482941.030415 5292903.526227 0 0
2450514.306140 46910582.187087 5380304.509299 0 0
2450514.550548 46302176.280682 5347475.304270 0 0
2450514.800541 46408691.883590 5398071.389775 0 0
2450515.305580 45784171.840132 5402963.603736 0 0
2450515.550566 46316090.399437 5504351.607943 0 0
2450515.800542 45986362.712453 5504655.352525 0 0
2450516.050569 45915587.569402 5535980.297998 0 0
2450516.306098 45886139.237154 5573437.683611 0 0
2450516.555216 46421445.677159 5679248.514110 0 0
2450517.050545 44660414.810567 5542772.074903 0 0
2450517.306130 44350291.048699 5545215.215356 0 0
2450517.550548 44361432.695038 5586048.743452 0 0
2450517.800535 45058385.499622 5715068.865974 0 0
2450518.050533 44926390.509726 5739747.373494 0 0
2450518.283045 44375879.652445 5707707.545526 0 0
2450518.550391 44058197.124446 5710838.484355 0 0
2450518.800367 43592936.602827 5691488.649697 0 0
2450519.800554 43227609.314495 5808625.337575 0 0
2450520.050533 43773240.654569 5924216.652470 0 0
2450520.300534 43521317.227216 5932363.460089 0 0
2450520.550550 43169301.183228 5926483.363217 0 0
2450520.800531 43002576.005834 5945722.641668 0 0
2450521.050539 42783719.600827 5957567.648487 0 0
2450522.355988 43527817.514623 6287733.002660 0 0
2450522.800548 43445390.083006 6353840.747711 0 0
2450523.300539 42928412.440086 6365482.872278 0 0
2450523.800530 43217548.151344 6496746.280852 0 0
2450524.300533 41884319.252416 6382494.448228 0 0
2450524.550549 43274309.274969 6639007.074751 0 0
2450524.800572 43013524.744968 6643547.960142 0 0
2450525.050533 42650949.873681 6631822.702805 0 0
2450525.307485 42525248.338301 6657769.653677 0 0
2450525.550545 42868149.647062 6754936.609338 0 0
2450525.800530 42989101.996374 6818943.894412 0 0
2450526.050551 43623180.290760 6965239.718999 0 0
2450527.273466 40625306.431767 6696072.254970 0 0
2450527.474187 40596943.036908 6725941.508527 0 0
2450527.717208 40923482.106210 6822265.917538 1 0
2450532.550565 39744629.148247 1835198.780196 0 1
2450532.800561 39631671.343930 1829713.646672 0 0
2450533.050556 39761922.965124 1835483.519524 0 0
2450533.312908 39125860.710379 1805898.977863 0 0
2450533.550540 39045596.213844 1802017.341754 0 0
2450533.800562 38514524.760532 1777349.499626 0 0
2450534.050552 38364784.899668 1770307.581936 0 0
2450534.300543 38041514.471002 1755285.617909 0 0
2450534.550538 37888868.424287 1748162.878442 0 0
2450534.800545 38540849.510842 1778189.585173 0 0
2450535.050568 38986041.565852 1798700.087788 0 0
2450535.300547 39062481.894043 1802223.607453 0 0
2450535.550583 39189575.339181 1808109.832153 0 0
2450535.800539 39449364.601863 1820144.966848 0 0
2450536.050554 40115314.280878 1850947.609571 0 0
2450536.382153 40337205.646213 1861329.625397 0 0
2450536.550555 40342675.599381 1861673.153004 0 0
2450536.800540 40796600.296843 1882779.530464 0 0
2450537.064062 40302442.841670 1860169.219060 0 0
2450537.550557 41276445.792963 1905572.891702 0 0
2450537.800660 41370097.756952 1910167.912925 0 0
2450538.050544 41492991.616224 1916141.679764 0 0
2450538.300538 41198841.752018 1902882.596559 0 0
2450538.550605 41359859.715600 1910672.842547 0 0
2450539.050566 42388036.568139 1958977.804093 0 0
2450548.352711 44815488.631129 2107984.303311 0 0
2450550.097167 43256114.187650 2045417.728918 0 0
2450553.153698 42280203.196025 2020630.318466 0 0
2450553.311056 41947980.728210 2005941.301877 0 0
2450553.800544 40665345.705486 1948245.195196 0 0
2450554.050548 40372079.231431 1936073.660858 0 0
2450554.308861 41585634.361017 1996294.236298 0 0
2450554.800562 39984966.073962 1923223.613781 0 0
2450555.050535 38934452.515151 1874592.911829 0 0
2450555.308859 38899342.258020 1874883.982054 0 0
2450556.050533 36191585.656229 1749783.351261 0 0
2450556.331061 36544871.639024 1768974.785156 0 0
2450556.800538 35607631.258013 1727102.025105 0 0
2450557.050559 35499193.007724 1723725.111675 0 0
2450557.308737 35213933.325378 1711822.443579 0 0
2450558.050526 34861520.690362 1700339.898274 0 0
2450558.307896 35478841.651161 1732482.075497 0 0
2450558.800525 34712535.346740 1698921.711579 0 0
2450559.050550 34623600.819865 1696549.251783 0 0
2450559.300543 35155486.344267 1724639.585786 0 0
2450559.800524 35226479.489133 1732240.337493 0 0
2450560.050558 35066734.899304 1726461.509716 0 0
2450560.300544 35248523.107078 1737515.960931 0 0
2450560.800542 36458743.643758 1801579.215457 0 0
2450561.050537 36413634.840482 1801578.465878 0 0
2450561.300526 36574072.709065 1811771.900312 0 0
2450561.800536 35841881.667026 1779975.512276 0 0
2450562.050549 37377531.414135 1858598.398897 0 0
2450562.800528 37594122.816015 1876596.833162 0 0
2450563.050536 37554523.445944 1877062.986693 0 0
2450563.244971 37781383.202441 1890325.520718 0 0
2450563.550528 38113334.334946 1910005.376435 0 0
2450563.800526 38126955.051995 1913221.594577 0 0
2450564.050538 38339371.866045 1926446.416009 0 0
2450564.315388 37759192.876565 1899989.997527 0 0
2450564.800546 38535103.074932 1944123.598085 0 0
2450565.050527 39524328.483902 1996747.588599 0 0
2450565.308872 39608318.149623 2003823.364683 0 0
2450565.550528 40799248.544678 2066820.517528 0 0
2450565.800528 41256136.348360 2092857.619587 0 0
2450566.300561 42178200.607108 2145602.165248 0 0
2450566.800549 43401522.669270 2214051.198976 0 0
2450567.050542 43149260.332366 2204302.273515 0 0
2450567.300656 43354867.076542 2217960.714892 0 0
2450567.800552 43816135.323797 2247987.541366 0 0
2450568.071368 44659283.114294 2294826.966371 0 0
2450568.300533 45035454.421883 2317230.578459 0 0
2450568.550597 45623324.893235 2350895.045146 0 0
2450568.800544 45086406.940720 2326622.476802 0 0
2450569.050597 46315683.519284 2393564.443466 0 0
2450569.300537 46275731.202787 2395021.425436 0 0
2450569.550551 47129742.970395 2442828.114977 0 0
2450569.800531 46781277.891338 2428365.817928 0 0
2450570.800526 46473004.396728 2426855.387829 0 0
2450571.050549 46159298.831580 2414118.613041 0 0
2450571.275838 46042930.379515 2411324.487822 0 0
2450571.550567 45256251.038339 2374090.568966 0 0
2450571.800528 46464241.146630 2441183.263521 0 0
2450572.050528 46655086.193936 2454967.329148 0 0
2450572.550542 46182340.419497 2437583.975071 0 0
2450572.800625 46571864.942609 2461949.357772 0 0
2450573.050541 45953300.559117 2433020.178879 0 0
2450573.300542 45454109.257842 2410338.009509 0 0
2450573.550532 47480978.916245 2521750.657649 0 0
2450573.800527 47932087.064523 2549697.057279 0 0
2450574.300864 47389551.677372 2528781.218485 0 0
2450574.800533 48239931.133803 2582304.837974 0 0
2450575.050528 47332232.877297 2537740.413395 0 0
2450575.312993 47567433.986083 2554615.869645 0 0
2450575.550539 44148999.595153 2374627.026609 0 0
2450575.800527 44143359.876145 2378124.772911 0 0
2450576.050541 43762798.864725 2361407.202765 0 0
2450576.311593 43870019.330955 2371170.194909 0 0
2450576.550547 46057419.478087 2493235.907999 0 0
2450576.800540 46362185.976444 2513791.182728 0 0
2450577.050526 45880490.705678 2491704.358681 0 0
2450577.315366 45410185.407534 2470406.586162 0 0
2450577.550531 45035205.982303 2453758.508259 0 0
2450577.800527 44814745.210075 2445730.071915 0 0
2450578.300988 44429612.659889 2432662.440208 0 0
2450578.550659 44388008.929560 2434369.410250 0 0
2450578.800540 44600701.356013 2450056.153767 0 0
2450579.050528 44861277.763460 2468432.468906 0 0
2450579.300544 44641865.752662 2460416.933723 0 0
2450579.550528 44376468.476611 2449836.792884 0 0
2450579.800594 44381521.563525 2454178.938993 0 0
2450580.050524 44478645.808530 2463633.726899 0 0
2450580.300539 44473179.688151 2467430.161646 0 0
2450580.800548 42057901.156317 2341220.602994 0 0
2450581.050528 42231738.556332 2354829.408763 0 0
2450581.320100 42594502.901028 2379348.260108 0 0
2450581.800527 42263166.213548 2368465.668992 0 0
2450582.050522 42794507.174339 2402279.570315 0 0
2450582.300539 43195516.848835 2428878.738775 0 0
2450582.550537 43169308.131086 2431503.698680 0 0
2450583.050538 43256594.781023 2444672.829203 0 0
2450583.550523 43578645.451968 2471238.941430 0 0
2450583.800522 43207244.206393 2454343.828838 0 0
2450584.050527 43656850.634275 2484105.308021 0 0
2450584.550539 43412314.417942 2478625.411960 0 0
2450584.800554 43276387.799877 2475087.295274 0 0
2450585.050546 41939544.024137 2402733.670049 0 0
2450585.300539 41979854.906057 2409162.388169 0 0
2450586.300541 42574068.182264 2460091.821916 0 0
2450586.550551 42722704.158795 2472931.639615 0 0
2450586.800534 41968348.415851 2433454.086270 0 0
2450587.050540 43023830.482647 2498958.029268 0 0
2450587.300598 42714738.645848 2485290.464213 0 0
2450587.550536 43711625.836216 2547687.381060 0 0
2450587.800573 44576510.441541 2602591.270768 0 0
2450588.050525 44059149.761543 2576838.423089 0 0
2450588.274037 43311315.694065 2537024.713977 0 0
2450588.550538 43748862.485852 2567570.142742 0 0
2450588.800540 43522120.066903 2558696.052807 0 0
2450589.050539 43679242.098981 2572393.465769 0 0
2450589.300571 43606556.930933 2572577.107484 0 0
2450589.550555 45167932.975994 2669324.974762 0 0
2450590.050529 44724999.558305 2652360.139402 0 0
2450590.327676 45608161.200077 2709960.960544 0 0
2450590.550521 45805706.756323 2725929.148682 0 0
2450590.800541 45658028.377490 2721882.060494 0 0
2450591.050526 46536314.234787 2779083.523269 0 0
2450591.300529 47261753.609698 2827335.726859 0 0
2450591.550536 48746579.370982 2921258.677252 0 0
2450591.800555 48926656.698405 2937177.399430 0 0
2450592.050593 48858268.803274 2938203.802495 0 0
2450592.290219 49195960.261294 2963474.434479 0 0
2450592.800531 50851946.263701 3074188.068555 0 0
2450593.050542 50188825.263155 3039417.166138 0 0
2450593.300533 51578666.998984 3129060.678265 0 0
2450594.050564 50793708.382481 3097686.279295 0 0
2450594.308560 50336065.115090 3075337.525745 0 0
2450594.550557 51543415.502157 3154453.701643 0 0
2450594.800531 51412248.025516 3151951.540141 0 0
2450595.050570 51806803.412529 3181720.908033 0 0
2450595.300567 52082643.568938 3204281.713829 0 0
2450595.550527 53026876.609154 3268105.963472 0 0
2450596.050567 54034265.164525 3341911.607030 0 0
2450596.300547 52325642.469851 3241926.834044 0 0
2450596.800530 52270114.277814 3249886.612873 0 0
2450597.050562 51731966.721967 3222085.572871 0 0
2450597.300566 50719337.799781 3164571.872545 0 0
2450597.550542 51727613.452948 3233158.917198 0 0
2450597.800531 51835336.621883 3245591.502801 0 0
2450598.050539 51212755.617455 3212251.271327 0 0
2450598.310877 50751278.409801 3189138.108766 0 0
2450598.550569 50236061.400827 3162087.369587 0 0
2450598.800622 50012032.250755 3153525.460204 0 0
2450599.050530 50125200.988273 3166219.736097 0 0
2450599.296329 50189733.329971 3175779.319064 0 0
2450599.550540 49886285.317286 3162224.893692 0 0
2450599.800527 50704121.335715 3219719.364933 0 0
2450600.050542 49680530.659244 3160270.263691 0 0
2450600.310185 48563166.335863 3094835.258616 0 0
2450600.550345 49348635.917008 3150203.693846 0 0
2450600.800345 49456692.822881 3162652.312381 0 0
2450601.050330 49277721.216618 3156746.758612 0 0
2450601.300338 48504157.433958 3112653.670448 0 0
2450601.800341 49007040.955541 3155987.240917 0 0
2450602.050357 47856335.192950 3087297.750111 0 0
2450602.308099 47638572.969259 3078814.320451 0 0
2450602.550352 48434353.228322 3135570.242499 0 0
2450602.800342 47712221.200542 3094242.660300 0 0
2450603.050327 47805603.602522 3105739.501037 0 0
2450603.307936 47520136.591469 3092775.523528 0 0
2450603.550345 47308913.455295 3084265.125033 0 0
2450603.800339 48606783.321492 3174435.114829 0 0
2450604.092085 46374156.419032 3034822.674195 0 0
2450604.550331 46348258.822170 3042876.358498 0 0
2450604.800350 45688330.229878 3004804.114659 0 0
2450605.091990 46036083.025640 3033859.032714 0 0
2450605.550343 45456896.746421 3005306.636796 0 0
2450605.800329 44898133.676070 2973555.679967 0 0
2450606.050321 44361519.871986 2943152.117810 0 0
2450606.550359 44260806.535406 2946739.964042 0 0
2450606.800380 44207131.183584 2948305.260154 0 0
2450607.050340 43532873.380131 2908402.944758 0 0
2450607.550331 44060927.141058 2953957.590360 0 0
2450607.800353 43591969.680665 2927611.091024 0 0
2450608.050333 44290429.670287 2979699.903313 0 0
2450608.300358 44847070.664299 3022401.985003 0 0
2450608.550348 44631743.082575 3013124.248529 0 0
2450608.800335 44986663.848059 3042367.121412 0 0
2450609.029501 44533002.800730 3016485.733864 0 0
2450609.550331 44118038.341411 2999202.038871 0 0
2450609.800332 44106836.585752 3003644.547951 0 0
2450610.050339 43757880.432051 2985049.787413 0 0
2450610.300329 43264927.177952 2956538.226799 0 0
2450610.550341 43361236.276713 2968253.640187 0 0
2450610.800356 43364976.225603 2973650.129019 0 0
2450611.050353 43769091.799135 3006555.253180 0 0
2450611.300345 43074679.376034 2963972.487292 0 0
2450611.550331 42996932.276172 2963736.222833 0 0
2450611.800356 41534362.167030 2867868.787828 0 0
2450612.044083 40804465.151586 2822212.585529 0 0
2450612.550324 40355090.342368 2800888.199315 0 0
2450612.800356 39946196.839509 2777286.060208 0 0
2450613.050322 39928541.218629 2780837.737988 0 0
2450613.300317 39905772.911678 2784034.086129 0 0
2450613.550333 40236739.232385 2811951.075809 0 0
2450613.800354 40158395.288333 2811298.822873 0 0
2450614.050331 40079781.859516 2810612.968151 0 0
2450614.300319 40013442.006960 2810775.499763 0 0
2450614.550322 40215601.999944 2829820.328667 0 0
2450614.800339 40317841.557567 2841876.020669 0 0
2450615.300325 40110876.198745 2836974.270762 0 0
2450615.800353 39804120.637286 2824909.951693 0 0
2450616.307946 39566652.885137 2817794.895971 0 0
2450616.550325 40486600.656992 2888074.969002 0 0
2450616.800322 40252318.474658 2876253.283269 0 0
2450617.050324 40382678.194899 2890479.296430 0 0
2450618.300335 42046532.457467 3035209.761844 0 0
2450618.800334 42256638.175987 3060714.371989 0 0
2450619.300323 41191914.504813 2993689.435692 0 0
2450619.550329 40984811.918427 2983666.433846 0 0
2450619.800285 41649815.192472 3037191.417638 0 0
2450620.050334 41716262.691034 3047164.562829 0 0
2450620.300333 42597629.016928 3116783.101510 0 0
2450620.550323 41262569.734967 3024178.736000 0 0
2450620.800331 41386217.285617 3038339.712011 0 0
2450621.050331 41343659.549373 3040312.808449 0 0
2450621.300361 41149389.754676 3031104.835392 0 0
2450621.550364 41444324.257013 3057947.987907 0 0
2450621.800330 41245604.629164 3048382.266134 0 0
2450622.050370 41532229.769316 3074703.735453 0 0
2450622.550321 42638177.537900 3167137.069946 0 0
2450622.800361 41845921.478821 3113477.182321 0 0
2450623.050322 41946335.662217 3126151.298085 0 0
2450624.545805 40673267.818680 3061534.260131 0 0
2450625.545765 41771169.185040 3165028.689719 0 0
2450626.800359 43004621.572860 3285507.508819 0 0
2450627.050374 43250510.301681 3309719.073019 0 0
2450627.300336 43425405.778245 3328553.085333 0 0
2450627.550335 43770855.718680 3360529.681549 0 0
2450627.800410 43801484.758349 3368388.199202 0 0
2450628.050330 44144406.382333 3400309.358913 0 0
2450628.300338 44250867.800850 3414078.673493 0 0
2450628.550346 43909912.781394 3393302.521732 0 0
2450628.800320 43933761.387015 3400680.572455 0 0
2450629.050327 43699122.025869 3388027.995144 0 0
2450629.271748 42615870.456452 3308804.139487 0 0
2450629.550326 42759603.965200 3325978.150502 0 0
2450629.800316 42196170.886452 3287481.857825 0 0
2450630.050349 42100493.986060 3285348.915299 0 0
2450630.300361 41182622.683168 3218929.905906 0 0
2450630.550316 40930750.965131 3204420.761782 0 0
2450631.102422 40758111.550872 3202303.742530 0 0
2450631.550326 40575740.171459 3197191.413925 0 0
2450631.800341 40504103.391312 3196686.040863 0 0
2450632.050322 39968201.691383 3159464.779860 0 0
2450632.550326 39399048.903895 3124484.798329 0 0
2450632.800323 39195846.531755 3113353.781767 0 0
2450633.050327 38699769.259970 3078873.370941 0 0
2450633.300353 38558083.793951 3072509.436032 0 0
2450633.550317 37514757.398824 2994148.595625 0 0
2450633.800357 38577086.692629 3083851.574371 0 0
2450634.050370 38862294.819702 3111605.328618 0 0
2450634.300322 38734611.035437 3106321.321199 0 0
2450634.550320 38942750.351901 3127982.184072 0 0
2450635.050331 38414899.278755 3095395.091316 0 0
2450635.300338 39248993.191936 3167620.341922 0 0
2450635.800324 38628734.949653 3127441.553203 0 0
2450636.300316 37893550.213801 3077620.772832 0 0
2450636.800327 38032465.044603 3098648.693536 0 0
2450637.050330 37679609.998137 3074731.195070 0 0
2450637.300347 38520308.491213 3148274.884399 0 0
2450637.550342 38202891.537830 3127234.506894 0 0
2450638.050314 38167227.481842 3134116.403193 0 0
2450638.300322 38027176.509212 3127502.371173 0 0
2450638.800318 38120841.177893 3145008.159896 0 0
2450639.050326 38055487.347907 3144512.549485 0 0
2450639.550478 37902238.433178 3141611.197930 0 0
2450639.800357 37743786.464927 3133337.108956 0 0
2450640.054300 37303536.303993 3101672.342095 0 0
2450640.300312 36967645.893004 3078433.890341 0 0
2450640.550342 36600810.184582 3052607.035945 0 0
2450640.800327 36689019.102129 3064697.159159 0 0
2450641.050320 36720955.797253 3072104.247929 0 0
2450645.300316 36652624.768005 3147074.721928 0 0
2450645.550332 36430000.751632 3132692.142544 0 0
2450645.800337 36532043.476248 3146213.974685 0 0
2450646.050327 36295319.705125 3130544.293984 0 0
2450646.550332 36316940.902623 3141854.556088 0 0
2450646.800319 36409437.213420 3154593.231067 0 0
2450647.323592 38108908.386416 3312221.603487 0 0
2450647.550313 35732520.803677 3109898.675686 0 0
2450647.800310 35714233.687667 3112959.087463 0 0
2450648.050314 35629914.090726 3110252.059976 1 0
2450658.550369 40266585.617184 1777269.642005 0 1
2450658.800393 41810417.178823 1845413.663254 0 0
2450659.050376 40108506.115481 1770321.206100 0 0
2450659.285420 39641920.983506 1749770.193805 0 0
2450659.550406 39631899.035713 1749399.390669 0 0
2450659.800370 39232574.849226 1731861.691915 0 0
2450660.050370 38755911.905459 1710929.234629 0 0
2450660.335108 37681036.752579 1663623.522667 0 0
2450660.550386 37279679.444236 1646029.857419 0 0
2450660.800381 37312779.889906 1647657.179811 0 0
2450661.050381 36621242.520174 1617303.152912 0 0
2450661.300375 36209257.836024 1599309.176170 0 0
2450661.550394 36406553.041973 1608244.377057 0 0
2450661.800366 36527358.753401 1613822.563840 0 0
2450662.050380 37050632.328461 1637206.605922 0 0
2450662.300398 36968997.066439 1633884.136967 0 0
2450662.550409 36851228.055181 1628983.185569 0 0
2450662.800377 36949852.028014 1633667.483960 0 0
2450663.050371 37113979.445264 1641270.396865 0 0
2450663.300363 37063172.355046 1639389.482614 0 0
2450663.800378 37648203.832545 1666071.190046 0 0
2450664.050366 37581681.960805 1663559.483648 0 0
2450664.300362 37826494.069535 1674851.305904 0 0
2450664.550369 38521568.318005 1706111.471715 0 0
2450665.018728 38898296.318685 1723769.782600 0 0
2450665.353984 39068341.362189 1732049.765717 0 0
2450665.553885 39669679.567280 1759178.320134 0 0
2450666.066533 39868734.981767 1769277.357314 0 0
2450666.313026 39757932.437290 1765002.033848 0 0
2450666.578189 40882641.227061 1815665.180073 0 0
2450666.837112 40743430.361392 1810220.218842 0 0
2450667.160927 40703025.478130 1809379.346192 0 0
2450667.300988 41122276.075626 1828444.681858 0 0
2450667.554252 40967974.450736 1822373.040495 0 0
2450667.801471 40785015.447887 1815022.928405 0 0
2450668.091765 40833429.935197 1818131.387863 0 0
2450668.314391 40665485.556557 1811401.877865 0 0
2450668.553887 41670887.089851 1857030.521808 0 0
2450668.810433 42203799.586523 1881717.986567 0 0
2450669.057118 42249981.905145 1884702.972168 0 0
2450669.248878 41563191.063692 1854789.341490 0 0
2450669.550374 42385267.321368 1892660.260212 0 0
2450669.800387 42322772.243518 1890875.752490 0 0
2450670.550394 45234472.635099 2024330.571706 0 0
2450670.800592 45310727.561964 2028916.057011 0 0
2450671.050572 45647622.559523 2045205.815777 0 0
2450671.300389 45897810.038032 2057649.335836 0 0
2450671.550382 46535334.226308 2087506.422162 0 0
2450671.800833 46446906.921198 2084840.121703 0 0
2450672.050375 47403783.208115 2129137.524478 0 0
2450672.800838 47093392.584067 2119366.176946 0 0
2450673.550377 47618316.603788 2147420.384245 0 0
2450673.800383 47389364.238684 2138614.716350 0 0
2450674.050380 46982763.467225 2121795.663445 0 0
2450674.550421 47965073.923313 2169355.158206 0 0
2450674.800818 46675281.143684 2112614.665351 0 0
2450675.050374 48159145.723345 2181439.923245 0 0
2450675.300362 47585854.251488 2157142.017040 0 0
2450675.801212 47587209.783691 2160621.314454 0 0
2450676.050407 46520377.704445 2113881.022215 0 0
2450676.675813 46750486.446532 2128719.450133 0 0
2450676.842794 46435579.296784 2115567.309836 0 0
2450677.100759 46506639.727327 2120660.894664 0 0
2450677.321184 45951390.389420 2096928.406086 0 0
2450677.798905 46313539.316524 2116980.082381 0 0
2450678.055576 46340390.975722 2120137.095728 0 0
2450678.298521 45232498.229346 2071254.009426 0 0
2450678.548477 45528438.353666 2086695.672626 0 0
2450678.798049 44825425.382026 2056354.786324 0 0
2450679.298084 45648596.360830 2098019.467124 0 0
2450679.548044 45881677.720484 2110725.623929 0 0
2450680.048103 45221419.475575 2084347.848533 0 0
2450680.300220 44891320.856680 2071165.706555 0 0
2450680.547936 45686648.602584 2109913.925015 0 0
2450680.798833 45990160.032726 2126046.905906 0 0
2450681.048103 46095164.863857 2133030.113799 0 0
2450681.298052 45893680.424076 2125853.741377 0 0
2450681.548051 46430910.755762 2152933.305772 0 0
2450681.798733 46297185.718962 2148948.718432 0 0
2450682.048092 45717297.537002 2124230.622262 0 0
2450682.296028 45902260.601875 2135040.218888 0 0
2450682.548054 47036117.063807 2190108.332724 0 0
2450682.797990 46972049.973445 2189454.257632 0 0
2450683.048127 47655886.394327 2223715.814899 0 0
2450683.297964 47934900.593716 2239155.089654 0 0
2450683.548117 48519499.145546 2268937.816782 0 0
2450683.798076 48436001.583251 2267524.051909 0 0
2450684.048087 47898414.056662 2244842.598993 0 0
2450684.297078 48713600.380157 2285586.984893 0 0
2450684.547947 49105974.817833 2306598.163884 0 0
2450684.798801 48802878.798719 2294968.739826 0 0
2450685.047947 49221381.821930 2317282.812573 0 0
2450685.298070 49114048.766576 2314890.280877 0 0
2450685.548015 49957372.897301 2357365.043324 0 0
2450685.798102 49543269.754710 2340552.169231 0 0
2450686.048032 49468092.331853 2339744.303368 0 0
2450686.548088 48360637.534498 2292794.635309 0 0
2450686.798060 48910081.688460 2321621.566196 0 0
2450687.048612 49073545.430078 2332195.681203 0 0
2450687.306045 49458703.384948 2353437.724425 0 0
2450687.548026 49984319.438046 2381259.817020 0 0
2450687.797894 49489666.733899 2360590.075162 0 0
2450688.048609 49781488.079581 2377453.414987 0 0
2450688.299856 49338634.499824 2359249.253083 0 0
2450688.559814 48491260.260967 2321747.058318 0 0
2450688.798001 48440309.573044 2322088.700004 0 0
2450689.048541 48370056.588144 2321662.177360 0 0
2450689.299891 48476382.851100 2329743.544846 0 0
2450689.549892 49475456.712632 2380801.808918 0 0
2450689.799890 50233828.972175 2420406.610276 0 0
2450690.050365 50887471.909263 2455080.101466 0 0
2450690.301062 51097012.719841 2468406.115943 0 0
2450690.549099 51901438.597358 2510520.049165 0 0
2450690.799402 52517058.257762 2543642.165780 0 0
2450691.049651 52064152.595179 2525042.016698 0 0
2450691.299414 52581207.758119 2553502.534071 0 0
2450691.549227 53868495.698482 2619506.429794 0 0
2450691.798997 54003451.084705 2629588.651945 0 0
2450692.049368 54241738.958392 2644757.228853 0 0
2450692.298981 54322935.977212 2652298.342118 0 0
2450692.798733 56498869.176082 2766063.783387 0 0
2450693.086841 55349274.544580 2714073.271525 0 0
2450693.325846 56126955.068163 2755839.054159 0 0
2450693.881727 56309779.921388 2773369.113024 0 0
2450694.089087 55761216.442230 2749538.651545 0 0
2450694.798339 57203455.796199 2831953.097265 0 0
2450695.805587 58237537.466115 2899792.882776 0 0
2450695.940780 57605949.723056 2870581.773101 0 0
2450696.088640 57971784.228354 2891281.259339 0 0
2450696.171544 57401745.415021 2864225.677106 0 0
2450696.298352 56568333.696194 2824716.458554 0 0
2450696.548407 58314547.551250 2916149.427713 0 0
2450696.798422 58015566.708228 2905434.395719 0 0
2450697.048392 58483398.894872 2933154.686108 0 0
2450697.298408 57395060.435425 2882804.159684 0 0
2450697.550231 57724964.301440 2903684.276362 0 0
2450697.800242 57402915.930230 2891760.889398 0 0
2450698.050763 56870811.326007 2869221.542727 0 0
2450698.439154 57546424.265387 2910040.970759 0 0
2450698.568860 57957658.783371 2933112.572526 0 0
2450698.800553 57602287.889927 2919182.954930 0 0
2450699.050854 56516329.789312 2868466.173056 0 0
2450699.246019 56235367.033772 2857569.708272 0 0
2450699.535247 56484808.380606 2875274.258173 0 0
2450699.800563 56943130.130484 2903279.178764 0 0
2450700.050828 56107964.534775 2865063.241806 0 0
2450700.819998 54957748.576047 2819591.278009 0 0
2450701.065732 54653120.396379 2808213.676338 0 0
