# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2450790.554384 33792382.490761 6085.125739 0 0
2450790.804328 33602001.977846 6070.750731 0 0
2450791.054344 33466486.436791 6064.411457 0 0
2450791.304339 33549843.786088 6121.736164 0 0
2450791.554338 34344054.742282 6142.984965 0 0
2450791.804338 33704628.462293 6152.542992 0 0
2450792.054338 33722232.622329 6084.321584 0 0
2450792.304353 33753754.137689 6116.139277 0 0
2450792.554384 33851988.771856 6089.981749 0 0
2450792.804410 33415083.195038 6058.609830 0 0
2450793.043782 33319294.775251 6048.258425 0 0
2450793.554344 33307297.726570 6041.660158 0 0
2450793.804320 33434020.776546 6058.609869 0 0
2450794.054342 33832121.658691 6090.063263 0 0
2450794.305325 33507013.089419 6090.455771 0 0
2450794.554325 33851596.633315 6088.175652 0 0
2450794.804322 33022429.112457 6006.804771 0 0
2450795.054339 33096391.386444 6023.073269 0 0
2450795.307620 33141020.272511 6033.246351 0 0
2450795.554320 33146026.327372 6021.043497 0 0
2450795.881989 32503411.332556 5958.324519 0 0
2450796.078707 32609909.421151 5977.687378 0 0
2450796.311897 32199528.913141 5933.560061 0 0
2450796.574553 32539558.677879 5968.953719 0 0
2450796.927406 32306474.043365 5928.219406 0 0
2450797.126473 32434561.190216 5948.135603 0 0
2450797.358549 31888770.783696 5882.720996 0 0
2450797.554332 32306247.475836 5925.501665 0 0
2450797.804316 32533600.780495 5943.756095 0 0
2450798.054318 32479698.160315 5939.018060 0 0
2450798.305620 32190335.460164 5909.150513 0 0
2450798.555674 32661155.966737 5941.668346 0 0
2450798.811311 32799866.389451 5954.750889 0 0
2450799.068182 32424081.210022 5930.575190 0 0
2450799.320563 32519045.060053 5956.552722 0 0
2450799.811324 32354246.114545 5919.150192 0 0
2450800.068048 32524496.344774 5934.349108 0 0
2450800.307215 32626115.151861 5968.239260 0 0
2450800.811357 32680081.690971 5951.581698 0 0
2450801.066786 32605510.720487 5957.050565 0 0
2450801.309291 32511540.208212 5945.709501 0 0
2450801.557006 32594046.228414 5942.590809 0 0
2450802.069116 32666636.729134 5958.726996 0 0
2450803.555652 33871955.220203 6056.521377 0 0
2450803.811370 34218597.499266 6081.823102 0 0
2450804.068627 33911064.799959 6061.834498 0 0
2450804.556610 34138689.563188 6080.414465 0 0
2450804.811743 34152440.546678 6079.403810 0 0
2450805.068677 34171490.454156 6077.604701 0 0
2450805.314018 33869350.185726 6050.431291 0 0
2450816.304443 35421880.027969 6191.138799 0 0
2450817.316718 35179839.678464 6155.770417 0 0
2450819.811238 33921175.031827 6029.858300 0 0
2450820.303675 33864562.866086 6032.663623 0 0
2450820.554077 33596354.582703 6000.439229 0 0
2450820.809977 33643417.213730 5995.432001 0 0
2450821.072767 33333594.241264 5974.306188 0 0
2450821.302646 33513223.390832 5997.101988 0 0
2450821.553731 33556606.994140 5994.927935 0 0
2450822.066212 33012897.931944 5940.830823 0 0
2450822.301839 32746109.274132 5935.783000 0 0
2450822.553083 32518955.970485 5898.801584 0 0
2450822.807961 32494532.463814 5887.884517 0 0
2450823.057916 32343438.316225 5904.295199 0 0
2450823.302600 32383556.443038 5887.747737 0 0
2450823.552578 32441614.257831 5880.794798 0 0
2450824.064884 32401118.036241 5880.398956 0 0
2450824.311742 32428619.026499 5935.890991 0 0
2450824.554441 32429115.951229 5880.891175 0 0
2450824.818305 32428287.516846 5876.563915 0 0
2450825.074288 32524312.352884 5884.744803 0 0
2450825.317664 32982299.350385 5945.499513 0 0
2450825.561108 33715949.190280 5985.702968 0 0
2450825.810265 34437174.050411 6051.099633 0 0
2450826.049740 34672751.821871 6070.717832 0 0
2450826.304463 35026438.046655 6111.876886 0 0
2450826.554006 34584798.887879 6065.172070 0 0
2450826.807379 34629642.406098 6068.709072 0 0
2450827.058844 34346488.720372 6052.294389 0 0
2450827.302905 34247975.762195 6048.028343 0 0
2450827.553073 34206846.189387 6029.294412 0 0
2450827.807329 34172616.613806 6032.001457 0 0
2450828.013634 34367713.684594 6071.903468 0 0
2450828.303046 34191141.882518 6047.925780 0 0
2450828.562300 34873828.281924 6103.197168 0 0
2450828.810739 34798778.619715 6093.337677 0 0
2450829.075021 35092426.095475 6136.609103 0 0
2450829.304473 34820046.881879 6101.089674 0 0
2450829.563610 34854121.301605 6097.554464 0 0
2450829.812239 34508949.658932 6062.389610 0 0
2450830.054911 34728896.567363 6088.903596 0 0
2450830.308108 34778756.386180 6103.056906 0 0
2450830.562447 34761471.937293 6091.387136 0 0
2450831.073759 34967677.815558 6112.650773 0 0
2450831.325441 34859708.419334 6099.737853 0 0
2450831.568518 35464551.932375 6154.425299 0 0
2450832.107659 35021620.380930 6112.072079 0 0
2450832.554562 35729574.940716 6170.531076 0 0
2450833.065159 35535650.843161 6158.291832 0 0
2450833.308497 35744125.595541 6179.895854 0 0
2450833.545861 35908520.119792 6188.055760 0 0
2450833.808291 35658722.626275 6165.845633 0 0
2450834.051471 35482975.597599 6153.253564 0 0
2450834.304396 35796586.632031 6202.911628 0 0
2450834.552943 35563316.228539 6091.501432 0 0
2450834.807065 35737406.403611 6108.178130 0 0
2450835.075477 35528351.178949 6092.149321 0 0
2450835.303332 35595178.252782 6111.833390 0 0
2450835.554011 35592720.006188 6095.030193 0 0
2450835.808073 35646054.344416 6106.045325 0 0
2450836.220709 35838383.537238 6131.874606 0 0
2450836.551799 36129541.778754 6139.032301 0 0
2450836.803412 35756261.200426 6106.691383 0 0
2450837.051772 35947167.768882 6121.497521 0 0
2450837.301525 35907205.834313 6134.371056 0 0
2450837.554335 35840004.580438 6114.897887 0 0
2450837.806038 35893354.618252 6119.185954 0 0
2450838.062679 35978623.714328 6127.591719 0 0
2450838.313657 35771372.762560 6109.891939 0 0
2450838.557043 35952564.043476 6126.390555 0 0
2450838.818840 35816469.745997 6110.525578 0 0
2450839.073997 36050966.129632 6126.895051 0 0
2450839.320079 37156130.657177 6226.698934 0 0
2450839.563301 36771274.053205 6191.459724 0 0
2450839.813399 36821329.131197 6188.996573 0 0
2450840.052738 36822420.008312 6193.460288 0 0
2450840.304138 36898630.430496 6206.541150 0 0
2450840.553249 37082728.450239 6217.477835 0 0
2450840.803733 37008267.588671 6215.856816 0 0
2450841.055608 37014302.640767 6242.861267 0 0
2450841.303362 37029116.412881 6222.863005 0 0
2450841.556215 36727930.985077 6185.060696 0 0
2450841.804130 36512877.867966 6171.840083 0 0
2450842.053709 36392397.932133 6183.424369 0 0
2450842.553898 36259840.793893 6149.130852 0 0
2450842.807618 36378791.558626 6160.909210 0 0
2450843.062501 35744976.274802 6108.965377 0 0
2450843.303315 35705324.599728 6114.458155 0 0
2450843.557216 35356960.899786 6076.209341 0 0
2450843.807349 35237522.656248 6068.629407 0 0
2450844.060781 34981596.451994 6049.625569 0 0
2450844.303382 35185615.527666 6078.202553 0 0
2450845.063133 34244287.414769 5994.484905 0 0
2450845.324381 33722198.851192 5949.994974 0 0
2450845.580636 33369649.499949 5920.323702 0 0
2450845.852191 33729926.671723 5947.965602 0 0
2450846.109017 33784928.377700 5954.521454 0 0
2450846.311537 33856955.298638 5970.245685 0 0
2450846.556518 33588053.880730 5927.631127 0 0
2450846.807731 33193460.884406 5885.824571 0 0
2450847.065035 33218441.125884 5892.150556 0 0
2450847.304363 33139904.091661 5891.252318 0 0
2450847.552854 33128256.159474 5882.594769 0 0
2450847.808343 33110923.783460 5879.868473 0 0
2450848.067980 33247342.576720 5896.876966 0 0
2450848.319209 33242999.622682 5902.561311 0 0
2450849.306688 34076412.885964 6085.465076 0 0
2450849.557236 33920412.681506 6063.974724 0 0
2450849.807846 33697528.865499 6040.329923 0 0
2450850.057351 33546161.010145 6020.487676 0 0
2450850.305519 33666123.866266 6031.350594 0 0
2450850.553846 33709373.131624 6033.840950 0 0
2450850.804075 33476727.759106 6015.381922 0 0
2450851.053395 33685542.775508 6034.911761 0 0
2450851.303478 33669441.791446 6038.546827 0 0
2450851.553257 33421730.286299 6010.835429 0 0
2450851.803523 33475682.213882 6026.188980 0 0
2450852.053070 33087758.073302 5976.845298 0 0
2450852.302970 33168629.945880 5987.085288 0 0
2450852.555103 32966597.797616 5955.726622 0 0
2450852.805267 32717148.191421 5927.641186 0 0
2450853.055170 32843562.723467 5945.753503 0 0
2450853.305125 32801904.159482 5944.123419 0 0
2450853.555140 33181251.086333 5971.723795 0 0
2450853.805109 33287076.120435 5985.921110 0 0
2450854.055270 33292275.137456 5985.842719 0 0
2450854.305119 33297427.260586 5989.829884 0 0
2450854.555562 33646994.346381 6030.030459 0 0
2450854.805586 33775049.003511 6042.872875 0 0
2450855.305561 33958114.400731 6055.557954 0 0
2450855.555529 34103519.273482 6074.366950 0 0
2450855.805597 33988314.404242 6050.700502 0 0
2450856.055653 34134562.012438 6069.323642 0 0
2450856.305534 34982694.630074 6205.987913 0 0
2450856.555550 34559115.331064 6108.065544 0 0
2450856.805557 34854670.856647 6160.250985 0 0
2450857.055529 34533364.257531 6109.589016 0 0
2450857.555664 34314041.942706 6058.377243 0 0
2450858.055697 34413633.156901 6062.218932 0 0
2450858.305591 34477122.774078 6082.925096 0 0
2450858.555495 34736229.635122 6101.522352 0 0
2450858.805584 35214997.481926 6135.308005 0 0
2450859.055494 35364320.193865 6149.442463 0 0
2450859.305625 35872019.187245 6214.093686 0 0
2450859.555255 36087101.622740 6203.105699 0 0
2450859.805225 36278380.268675 6214.812928 0 0
2450860.055276 35692249.933735 6164.428758 0 0
2450860.305199 35654267.963313 6164.463345 0 0
2450860.555196 35985663.471273 6197.646292 0 0
2450860.805144 35941351.286659 6187.323205 0 0
2450861.305163 36059048.422302 6196.229515 0 0
2450861.555377 36574095.165843 6255.497894 0 0
2450861.805340 36677732.066903 6272.431403 0 0
2450862.055206 36460558.090137 6245.826764 0 0
2450862.305239 36497225.701710 6247.592511 0 0
2450862.555356 36622988.651409 6259.554699 0 0
2450862.805327 36451116.242525 6247.821107 0 0
2450863.055311 36567342.314122 6258.588372 0 0
2450863.305198 37019746.660296 6324.175945 0 0
2450863.804895 36343831.483352 6248.413594 0 0
2450864.304995 36607495.368581 6295.477507 0 0
2450864.554598 36009227.638458 6210.129451 0 0
2450864.804502 35868988.573202 6201.079861 0 0
2450865.054532 35985502.997872 6221.818262 0 0
2450865.304509 36607227.272082 6306.425453 0 0
2450865.554575 35745068.067263 6194.897548 0 0
2450865.804156 35972964.348321 6218.712384 0 0
2450866.054258 36242567.631468 6244.717303 0 0
2450866.304149 36751945.668437 6281.993723 0 0
2450866.554165 35955767.689829 6234.528605 0 0
2450866.804119 36275600.473689 6229.366009 0 0
2450867.054167 35987645.495970 6200.831971 0 0
2450867.304124 36324856.867856 6231.094732 0 0
2450867.554248 36103077.632765 6211.964736 0 0
2450867.803729 36134992.690074 6234.083177 0 0
2450868.053850 36170044.840256 6244.290617 0 0
2450868.326077 35966555.161508 6188.628566 0 0
2450868.553842 36674694.546245 6263.435414 0 0
2450868.803786 36381451.746664 6226.314097 0 0
2450869.053815 36734778.056754 6260.651194 0 0
2450869.303926 36241649.476581 6220.631086 0 0
2450869.553809 36327882.571431 6226.787676 0 0
2450869.803852 35916186.806091 6189.876920 0 0
2450870.053733 35743456.941938 6173.684032 0 0
2450870.248990 36136791.813171 6228.296542 0 0
2450870.555386 35574062.044217 6181.482920 0 0
2450870.805236 35448874.182949 6145.303345 0 0
2450871.170525 35207810.745260 6125.022081 0 0
2450871.387859 34880862.812352 6087.958901 0 0
2450871.805205 34724303.606507 6084.857815 0 0
2450872.055226 35030017.063996 6112.725097 0 0
2450872.305234 35012642.119083 6114.426594 0 0
2450872.555131 34929058.991169 6095.623505 0 0
2450872.813944 34998292.085312 6114.523170 0 0
2450873.072709 35030937.517220 6155.847977 0 0
2450873.322033 34993008.017259 6133.586098 0 0
2450873.569616 34989441.056377 6109.464773 0 0
2450873.826829 34972778.296853 6104.691958 0 0
2450874.337561 34766827.563472 6099.175467 0 0
2450874.662453 34614805.001522 6070.685862 0 0
2450874.810990 34541502.072555 6066.879384 0 0
2450875.069617 34354801.721644 6049.587759 0 0
2450875.313189 34476617.746467 6067.443807 0 0
2450875.553813 34303603.179843 6047.283381 0 0
2450875.803861 34428103.841229 6064.522661 0 0
2450877.048182 32071027.752709 5773.237943 0 0
2450877.429212 33152224.648485 5870.780847 0 0
2450877.682427 34083091.017044 6032.511175 0 0
2450878.192849 33595593.031760 5994.186854 0 0
2450878.284954 33312739.457234 5976.686119 0 0
2450878.593628 33113336.110292 5942.806012 0 0
2450878.870991 32880601.518153 5926.780094 0 0
2450879.227910 33059651.902415 5947.621580 0 0
2450879.582852 33726154.826505 6004.337380 0 0
2450880.076236 33779822.239024 6013.473125 0 0
2450880.387470 33789103.978150 6018.253546 0 0
2450880.848762 33525620.964793 5992.065684 0 0
2450881.057567 33999787.047575 6035.069910 0 0
2450881.305105 34283629.613259 6073.301231 0 0
2450881.558183 34180186.394877 6052.864737 0 0
2450881.815451 33814830.453008 6043.826387 0 0
2450882.078814 34065791.834423 6030.548779 0 0
2450882.557145 34681276.825302 6072.604415 0 0
2450882.811046 34869386.902361 6083.325040 0 0
2450883.074856 35174996.864883 6112.394394 0 0
2450883.349937 35465701.408167 6146.430100 0 0
2450883.557080 35402514.458454 6123.959324 0 0
2450883.810851 35863473.010639 6160.653886 0 0
2450884.067886 36439843.721131 6209.687703 0 0
2450884.302529 36457596.418891 6215.869747 0 0
2450884.552446 36842112.513687 6267.331720 0 0
2450884.803837 36590352.467004 6225.523373 0 0
2450885.053139 36194293.047862 6194.811938 0 0
2450885.302136 35984606.621356 6176.376767 0 0
2450885.555429 36010893.555045 6179.087041 0 0
2450885.806783 35824617.905191 6160.662767 0 0
2450886.056112 36036968.692801 6180.249349 0 0
2450886.305415 36033199.829888 6182.378991 0 0
2450886.554407 36025452.924152 6175.147694 0 0
2450886.805816 35872708.659902 6164.059764 0 0
2450887.055114 36011131.799432 6177.933483 0 0
2450887.303978 36733594.265274 6241.437269 0 0
2450887.554006 37065432.783800 6274.294482 0 0
2450887.808559 37341743.596724 6287.516967 0 0
2450888.056922 37661851.669004 6316.402747 0 0
2450888.553322 38198519.071080 6360.539848 0 0
2450888.804410 37389315.785710 6301.678657 0 0
2450889.053871 37608850.797975 6326.303279 0 0
2450889.303242 37657010.085905 6321.157243 0 0
2450889.555991 36864360.405257 6250.238889 0 0
2450889.806866 36775660.894674 6247.793629 0 0
2450890.058235 36780418.685104 6252.004348 0 0
2450890.305972 36563984.310815 6231.700661 0 0
2450890.556112 37194535.046214 6299.401094 0 0
2450890.806939 36608226.909115 6231.822100 0 0
2450891.055848 36928001.431378 6262.606532 0 0
2450891.305544 37171541.647032 6286.655958 0 0
2450891.555638 37782496.035417 6335.415092 0 0
2450891.808435 37796575.212937 6349.105520 0 0
2450892.059726 38003839.650876 6370.586848 0 0
2450892.304482 37842787.755580 6353.958998 0 0
2450892.554412 37668129.421418 6345.968370 0 0
2450892.807143 37880558.816834 6363.047246 1 0
2450896.429249 40758287.608615 6798.952795 0 1
2450896.552397 39963475.992750 6697.562963 0 0
2450896.805670 39561839.362149 6629.934311 0 0
2450897.566455 39665015.172403 6702.688184 0 0
2450897.811122 39261166.064847 6665.353753 0 0
2450898.097867 38983726.911029 6613.535120 0 0
2450898.521374 39026567.070705 6598.129358 0 0
2450898.656100 38684217.765551 6567.006035 0 0
2450898.813505 38541629.486790 6550.855298 0 0
2450899.115885 39021969.341780 6586.403118 0 0
2450899.685340 38557147.422961 6547.880498 0 0
2450899.842272 38235971.949379 6520.059703 0 0
2450900.090664 38463529.181495 6541.483833 0 0
2450900.304936 37844809.986578 6493.415267 0 0
2450900.561772 38789042.365681 6573.774728 0 0
2450900.807031 38474517.528871 6541.213816 0 0
2450901.060563 38191000.061163 6509.787966 0 0
2450901.304355 37430359.465003 6453.280200 0 0
2450901.550614 38168743.011489 6513.521702 0 0
2450902.048616 37676460.818404 6466.614675 0 0
2450902.556572 37505472.774706 6453.541638 0 0
2450902.792598 37478059.359328 6451.904052 0 0
2450903.055090 37593062.911075 6461.477138 0 0
2450903.305089 37708435.201646 6473.502375 0 0
2450903.572786 38341160.245469 6529.156339 0 0
2450903.842622 38771863.914697 6562.624449 0 0
2450904.114350 38055725.540672 6512.720718 0 0
2450904.560059 38061164.861572 6517.736514 0 0
2450904.820880 37515063.216327 6465.374403 0 0
2450905.089405 37793744.113989 6491.924889 0 0
2450905.344504 37568065.021996 6475.905508 0 0
2450905.597427 37711333.382653 6490.973456 0 0
2450906.135913 37469751.150925 6469.069524 0 0
2450906.312113 37577769.286106 6487.448968 0 0
2450906.833424 38025975.473014 6526.616548 0 0
2450907.103147 38435852.608637 6568.893306 0 0
2450907.358537 38428185.667875 6573.469406 0 0
2450907.609830 38441634.541651 6573.316532 0 0
2450907.871318 38806446.868521 6612.986561 0 0
2450908.147845 39146082.716313 6652.235633 0 0
2450908.350840 38824253.865953 6638.592978 0 0
2450908.561173 39695270.394224 6717.257721 0 0
2450908.822482 39994066.252777 6735.934742 0 0
2450909.090884 39973503.721235 6742.563112 0 0
2450909.346671 39738425.113544 6735.766483 0 0
2450909.598391 40646143.696336 6807.607787 0 0
2450909.859983 40375531.932184 6788.783029 0 0
2450910.137143 40897047.102273 6828.714740 0 0
2450910.814944 42244330.083114 6921.329405 0 0
2450911.066962 42673518.103992 6950.284440 0 0
2450911.306194 42365745.886740 6941.936903 0 0
2450911.556034 42505125.056958 6933.170896 0 0
2450911.811495 43092748.524497 6972.130753 0 0
2450912.066118 43185976.076077 6984.355105 0 0
2450912.332055 43565179.840229 7008.749094 0 0
2450912.573501 43278205.073687 6975.406903 0 0
2450913.060608 44289403.592400 7051.564849 0 0
2450913.304913 44225982.638706 7039.190075 0 0
2450913.554882 45380452.492937 7126.354664 0 0
2450913.804962 44931045.679850 7098.284127 0 0
2450914.054980 44988726.295864 7092.663065 1 0
2450918.055247 45414498.177888 7371.652291 0 1
2450918.305004 44851931.685577 7339.967049 0 0
2450918.554837 43727744.588972 7048.122917 0 0
2450918.804989 43539399.259916 7028.490979 0 0
2450919.054931 43702395.573192 7050.615796 0 0
2450919.554644 43996314.461654 7068.254656 0 0
2450919.804612 42328288.211656 6933.774445 0 0
2450920.054515 42417323.985184 6954.229067 0 0
2450920.304612 42173072.366725 6933.028228 0 0
2450920.559294 42669162.627524 6970.285340 0 0
2450920.809326 42148022.863785 6931.566492 0 0
2450921.055400 41749933.484584 6906.271169 0 0
2450921.304841 41695284.441570 6920.568800 0 0
2450921.566770 41898644.057983 6918.960719 0 0
2450921.812729 41477907.246719 6901.474956 0 0
2450922.056362 41015849.997831 6867.121829 0 0
2450922.304373 41015222.831816 6867.302308 0 0
2450922.557120 40915632.664012 6845.262471 0 0
2450922.807224 40859459.975714 6855.093067 0 0
2450923.064994 40493639.083729 6825.808179 0 0
2450928.811266 37151109.836189 6430.082215 0 0
2450929.063918 37068897.435609 6442.396190 0 0
2450929.315011 37255253.892302 6433.969217 0 0
2450929.563694 37072816.591561 6418.911716 0 0
2450929.814583 37019519.985123 6412.338905 0 0
2450930.070613 36959677.692993 6406.215797 0 0
2450930.559677 37142136.582169 6407.153424 0 0
2450930.766399 36813175.304181 6380.131057 0 0
2450931.057099 37659303.688352 6454.744965 0 0
2450931.562451 37292370.406572 6426.752938 0 0
2450931.808243 37250321.014211 6417.831731 0 0
2450932.306609 37840218.374586 6469.849620 0 0
2450933.058813 38463755.770841 6533.030063 0 0
2450933.558220 38187014.491693 6503.539937 0 0
2450933.808791 38475477.862620 6549.808872 0 0
2450934.063956 38930329.387556 6574.205232 0 0
2450934.345745 39155515.767431 6622.527559 0 0
2450934.557843 39645932.205369 6645.518669 0 0
2450934.807959 39667061.089095 6648.068855 0 0
2450935.020965 40128785.745034 6692.114988 0 0
2450935.347051 41183676.725867 6805.806352 0 0
2450935.557681 40943725.191727 6773.648863 0 0
2450937.173133 41232010.926264 6807.050226 0 0
2450937.307537 41019364.556535 6819.046599 0 0
2450937.806427 41355120.707059 6808.219597 0 0
2450938.056470 41695913.373921 6839.843350 0 0
2450938.306535 42373073.313819 6889.851544 0 0
2450938.555834 42316622.139678 6881.022827 0 0
2450938.807911 42689800.781388 6908.674263 0 0
2450939.064778 42823523.829801 6927.083622 0 0
2450939.558180 43966176.627258 7011.020873 0 0
2450939.808252 44673798.354209 7060.636615 0 0
2450940.557432 43843081.528351 6998.216954 0 0
2450940.808007 42824163.825921 6918.691169 0 0
2450941.046689 43176073.683731 6943.171071 0 0
2450941.295176 42576527.942050 6888.159006 0 0
2450941.557484 43083457.979494 6924.060542 0 0
2450941.807979 43109467.614416 6923.841938 0 0
2450942.059783 42681051.967911 6893.387208 0 0
2450942.307974 42653776.956384 6902.319761 0 0
2450942.562096 42448130.454916 6859.362317 0 0
2450943.068427 42463898.336379 6864.772041 0 0
2450943.308601 41992917.309857 6842.345383 0 0
2450943.562652 42139729.365734 6841.343850 0 0
2450943.808635 42336394.970735 6854.763256 0 0
2450944.059549 43686828.240046 6971.111013 0 0
2450944.307982 42029636.299577 6828.161646 0 0
2450945.155122 42211937.586187 6853.578687 0 0
2450945.167302 42275266.192636 6858.914774 0 0
2450945.805404 42569079.127023 6885.059558 0 0
2450946.055296 42748448.227475 7211.910954 0 0
2450946.305373 42339791.521212 6864.179424 0 0
2450946.557947 42440147.098257 6889.079637 0 0
2450946.805273 42452411.284305 6899.547133 0 0
2450947.055290 42710429.189585 6905.198990 0 0
2450947.305048 43499204.721918 7053.070097 0 0
2450947.555373 42534812.286004 6895.945722 0 0
2450947.805298 42889539.307179 6928.806603 0 0
2450948.055287 42347470.249150 6882.296717 0 0
2450948.308109 42458415.185170 6890.888520 0 0
2450948.558082 43205843.672392 6957.569722 0 0
2450948.805308 42410606.953103 6892.698486 0 0
2450949.055349 42085596.451470 6864.450753 0 0
2450949.305008 41656462.790732 6829.732763 0 0
2450949.557488 41773443.078572 6825.124155 0 0
2450949.804820 41303500.182666 6788.357237 0 0
2450950.054797 41245350.842133 6812.945857 0 0
2450950.304869 40899541.398603 6756.939520 0 0
2450950.557459 40736947.992183 6740.693729 0 0
2450950.804767 40510511.795223 6721.241684 0 0
2450951.054890 40176476.446100 6700.180160 0 0
2450951.555048 39436920.985044 6636.102640 0 0
2450951.806694 39260095.771917 6623.679704 0 0
2450952.056116 39022487.245435 6603.995260 0 0
2450952.304717 39032934.330171 6603.603854 0 0
2450952.554350 38927195.122040 6605.348572 0 0
2450952.804427 38163123.774639 6528.674697 0 0
2450953.303480 38381448.900096 6547.811955 0 0
2450953.556978 38381045.785113 6538.855357 0 0
2450954.058320 38007306.649799 6509.797588 0 0
2450954.306343 37523238.578982 6465.585291 0 0
2450954.762394 37500883.701614 6460.804526 0 0
2450955.053779 37608851.729989 6474.236806 0 0
2450955.306403 37473001.758698 6462.717716 0 0
2450955.558210 37810317.218585 6492.970684 0 0
2450955.811056 37107179.796163 6427.912748 0 0
2450956.065122 37379552.285457 6456.748629 0 0
2450956.307899 37425749.125694 6463.682938 0 0
2450956.557374 37790802.459583 6498.077314 0 0
2450956.811624 37552372.024738 6473.291480 0 0
2450957.066388 37387459.041220 6456.453304 0 0
2450957.309489 37503651.773103 6474.174674 0 0
2450957.556303 37455914.473080 6470.862403 0 0
2450958.061557 37443350.617359 6470.440367 0 0
2450958.306836 37229897.931550 6454.598679 0 0
2450959.063154 37515962.852884 6476.081888 0 0
2450959.364277 37159796.798858 6438.263608 0 0
2450959.558277 37601194.297568 6543.611421 0 0
2450959.812085 37142049.837133 6442.501379 0 0
2450960.308199 37019383.715432 6442.161338 0 0
2450960.558162 36965521.125618 6424.332914 0 0
2450960.812551 37498205.738444 6468.704157 0 0
2450961.068310 38743576.592729 6578.015485 0 0
2450961.312266 37864760.348613 6503.980802 0 0
2450961.557769 38456992.340826 6545.974125 0 0
2450961.806520 38234712.705098 6532.073759 0 0
2450962.054724 38304458.761225 6536.840569 0 0
2450962.308632 38761903.187376 6576.645843 0 0
2450962.557897 37937648.251777 6501.567711 0 0
2450962.811014 37866980.368275 6496.123901 0 0
2450963.058330 38163287.865657 6523.622461 0 0
2450963.307916 38782556.969296 6582.647285 0 0
2450963.557432 38592762.923298 6559.587616 0 0
2450963.806472 38197262.724814 6522.903316 0 0
2450964.054332 38464621.864248 6548.397383 0 0
2450964.308556 38729417.296689 6561.973971 0 0
2450964.558169 38966730.067209 6575.989677 0 0
2450965.058528 39139674.212925 6596.032272 0 0
2450965.308280 39216359.848012 6595.516575 0 0
2450965.557834 39196665.316280 6594.584670 0 0
2450965.810971 39468284.828948 6618.021549 0 0
2450966.277480 39102860.988926 6586.169962 0 0
2450966.557731 39818071.469223 6667.127289 0 0
2450966.810925 39715702.316050 6643.989464 0 0
2450967.058189 40180873.914485 6679.824760 0 0
2450967.307887 40215454.793665 6681.755239 0 0
2450967.806383 41063335.214107 6756.972459 0 0
2450968.054396 41288437.071066 6771.549377 0 0
2450968.307508 41582219.097277 6802.247242 0 0
2450968.556603 42254326.861747 6861.853098 0 0
2450968.809401 41891533.402150 6822.570614 0 0
2450969.306136 42210091.850379 6867.821859 0 0
2450969.557414 43392212.714993 6951.760519 0 0
2450969.810703 44428782.789924 7044.456700 0 0
2450970.057810 43584262.526229 6977.211313 0 0
2450970.307789 43770733.537449 6996.987325 0 0
2450970.557115 44606192.794330 7061.119773 0 0
2450970.806262 43796878.051672 6992.883630 0 0
2450971.305966 44019769.251349 7018.375401 0 0
2450971.557094 44079556.231547 7020.411729 0 0
2450971.806729 44017333.799013 7013.020365 0 0
2450972.058321 43737374.279684 6990.122752 0 0
2450972.304022 43461356.862373 6970.014951 0 0
2450972.556712 43904982.398491 7009.585937 0 0
2450972.804099 43511221.435905 6967.007466 0 0
2450973.057205 44143055.418302 7020.202281 0 0
2450973.304895 44486496.619283 7066.121951 0 0
2450973.553733 43879579.390400 7002.703863 0 0
2450973.804006 44335950.040498 7062.277823 0 0
2450974.053796 43751882.571121 6990.694868 0 0
2450974.304617 44427941.846153 7061.458307 0 0
2450974.553499 43744902.008605 6989.204951 0 0
2450974.803736 43798373.920348 6992.928835 0 0
2450975.053399 43029241.083049 6928.102778 0 0
2450975.555298 43146856.020799 6940.082475 0 0
2450975.805483 43394097.403075 6962.141052 0 0
2450976.055307 43366781.459632 6955.932983 0 0
2450976.306374 43025221.122806 6942.534632 0 0
2450976.555384 43444062.643177 6968.708741 0 0
2450976.805549 43009251.413920 6933.296619 0 0
2450977.054954 43210309.650631 6955.338439 0 0
2450977.306834 43243341.148640 6972.674673 0 0
2450977.554948 43188713.028246 6946.828654 0 0
2450977.805248 43296420.918639 6956.640253 0 0
2450978.055003 42861880.999157 6918.986139 0 0
2450978.304892 42550565.419082 6888.906345 0 0
2450978.554847 42691799.778971 6900.908801 0 0
2450978.805007 42024087.211217 6843.032972 0 0
2450979.054924 41741688.650144 6822.819475 0 0
2450979.305050 41503684.674714 6802.270756 0 0
2450979.554886 41861024.436674 6833.056777 0 0
2450980.304622 42233824.641324 6867.559002 0 0
2450980.554634 41354736.590406 6787.007000 0 0
2450980.804446 41851827.290842 6826.115738 0 0
2450981.617776 41351518.869532 6779.230946 0 0
2450982.055312 40853505.997524 6733.638442 0 0
2450982.305338 41295712.668348 6780.493113 0 0
2450982.617860 41329452.657601 6783.089108 0 0
2450982.805418 40559157.437814 6727.273215 0 0
2450983.054924 40388034.044744 6714.016259 1 0
2450987.086377 36588571.431485 6399.816911 0 1
2450987.557858 37196303.604454 6473.873201 0 0
2450988.058332 36104683.133228 6376.897385 0 0
2450988.307618 37325880.518957 6483.198982 0 0
2450988.557236 36823617.618220 6446.316420 0 0
2450988.804642 36402145.668360 6405.279829 0 0
2450989.045430 36389236.138166 6402.586737 0 0
